id,price_doc
31730,4654370.601087935
31731,5077207.248280719
31732,7666606.5071433745
31733,3763953.874867565
31734,6154003.925508903
31735,2195331.8497479046
31736,4938121.661372665
31737,4841369.747357027
31738,5465788.776502428
31739,5280227.316620609
31740,7041895.603353448
31741,8687893.00278558
31742,11407214.847704183
31743,6762294.897786057
31744,3705137.8612349057
31745,4224464.188235126
31746,8156356.440712382
31747,5207296.311726318
31748,11812826.714672454
31749,3967059.0542626525
31750,6765120.317272945
31751,5939602.260767051
31752,4665627.405637089
31753,4520779.728285351
31754,5967894.417017644
31755,10674715.477999875
31756,2512306.7578661763
31757,5317547.0379579365
31758,6301398.125062025
31759,5272646.3811610835
31760,4873034.160577306
31761,14376140.283645064
31762,2217959.8022522894
31763,9918877.368628295
31764,5265541.620479762
31765,4708116.969345599
31766,8156680.864078313
31767,3555095.338642451
31768,7842579.9805304585
31769,9497971.439890642
31770,4033596.101049543
31771,4725572.6987357205
31772,6297045.276381148
31773,4979285.013977878
31774,6653840.782533748
31775,9330660.359882431
31776,3025368.8567491886
31777,3446105.2017659075
31778,6580612.016726355
31779,8538389.009763418
31780,7773017.9907314135
31781,6114255.614102852
31782,6923130.549569845
31783,3695976.4881631853
31784,4101451.138578126
31785,3937298.750922955
31786,5930932.591100864
31787,5192903.042551426
31788,4782127.004011651
31789,4913652.020846852
31790,4399191.443147596
31791,6724007.815690024
31792,8064620.029016792
31793,7823833.004268545
31794,7885242.634369335
31795,5159412.9038988305
31796,5080634.239389546
31797,12567131.995104637
31798,7750195.331816369
31799,4868692.817907757
31800,4858434.98281738
31801,4635252.533331075
31802,7353634.0190127175
31803,6633975.891004199
31804,4101833.386624274
31805,4435058.650860263
31806,5872912.48967394
31807,5284935.5604403615
31808,7063709.084470051
31809,7156208.421216442
31810,3741508.5277201044
31811,6872586.102008709
31812,5856007.40073283
31813,6004142.899738709
31814,5876372.883112056
31815,5404835.062970522
31816,4809511.811244592
31817,3908815.9320085663
31818,5887143.692629395
31819,4947559.69891552
31820,10232702.700623598
31821,8440129.872554258
31822,5208402.230197355
31823,3994220.0931380433
31824,2979905.979826714
31825,4640742.456907444
31826,4481960.857623378
31827,5192368.269898272
31828,5980466.846526643
31829,6962360.246301312
31830,5324916.951942066
31831,4480206.739323561
31832,6597039.323355251
31833,9823908.60329674
31834,4776017.001263976
31835,5120708.594516841
31836,6683927.717242915
31837,4372888.530964107
31838,5910893.537004066
31839,4376073.973648677
31840,8853794.439181317
31841,4467105.463264721
31842,5695659.626680904
31843,4651293.316290871
31844,6213054.946948939
31845,7612726.281044035
31846,5842869.394434602
31847,4373241.885866468
31848,5615301.849778471
31849,6644358.966905946
31850,5287431.094232006
31851,7377108.811213153
31852,6978549.450342721
31853,7854193.394523756
31854,5214597.494495314
31855,4532349.903166237
31856,5020335.837726045
31857,7618983.833556579
31858,11844738.449299345
31859,18674531.864217047
31860,5176691.082140082
31861,7248519.012361205
31862,5372884.200378364
31863,8595477.22532817
31864,4530848.7098580105
31865,4874639.8182660155
31866,2718115.551776302
31867,7015281.735488355
31868,3887204.847079197
31869,9552538.290573396
31870,3299068.1105948896
31871,5669033.54323984
31872,11058521.197167657
31873,7266324.100106713
31874,4523473.019693067
31875,4133104.347287969
31876,4418774.591686933
31877,21860375.487404086
31878,3683558.486522624
31879,7760209.617701549
31880,9935337.918833382
31881,5132527.311686141
31882,12839910.64258182
31883,4418774.591686933
31884,5136587.862466192
31885,6114567.540357759
31886,7411094.3985298155
31887,9476821.629432006
31888,4102418.68660887
31889,7378791.545117078
31890,4817034.888386826
31891,3637804.675564262
31892,4100881.830436139
31893,13466918.76330807
31894,6404706.767563613
31895,3225759.8546576486
31896,4285909.688150029
31897,4018533.7655238286
31898,3850316.765427111
31899,3131016.9125744947
31900,6033333.3771009175
31901,5439194.3652307475
31902,7725930.234264246
31903,4337705.465257397
31904,4533998.315443981
31905,5957211.5649604825
31906,4369767.122267206
31907,3777909.8913849606
31908,5164258.229918299
31909,6125167.416469331
31910,4666315.401480251
31911,3968909.270552822
31912,4973815.289600397
31913,7344793.230771238
31914,5897617.567377978
31915,5558442.484327861
31916,4823739.488673242
31917,4571670.04976057
31918,4015887.049126725
31919,7509287.75770388
31920,5193053.752015626
31921,4381663.937413134
31922,6409307.619109664
31923,11666143.473694183
31924,15123429.823770123
31925,4903378.123167129
31926,6790933.970696002
31927,9668848.249178283
31928,7776203.4590856
31929,6353078.850114671
31930,6206672.119980596
31931,5900127.161972313
31932,8099592.567249776
31933,5097417.922194724
31934,7393276.906824578
31935,4303316.680779263
31936,4126960.6398121305
31937,5296007.240977893
31938,4504675.770597098
31939,4639798.245839404
31940,4926513.974284947
31941,22079170.3791716
31942,6551331.064620497
31943,6110445.784409204
31944,2958000.200573429
31945,5760318.01280618
31946,10365663.498232717
31947,6814129.783563456
31948,5494638.905858756
31949,6905907.627803233
31950,11969650.855960693
31951,4631497.909050623
31952,5434201.068253202
31953,4597252.956363523
31954,10851509.044222452
31955,4714146.210107218
31956,7688309.245031549
31957,4135080.4609665354
31958,4593914.643521838
31959,8767896.229981367
31960,7923301.354858047
31961,7505070.869280052
31962,4439923.58994881
31963,5808873.818777588
31964,6434818.600686992
31965,5552562.549092432
31966,12577073.67073181
31967,10184371.175862545
31968,6053550.9330716515
31969,13051201.607549444
31970,5789773.676822542
31971,4464892.88804298
31972,4483399.905074882
31973,3978222.7694200296
31974,4842631.218849391
31975,4587797.408050706
31976,4444884.922587377
31977,7287161.818684157
31978,4234397.847917975
31979,4733296.326852388
31980,5014598.688946159
31981,5104690.910946209
31982,9725459.798501527
31983,9551973.988573594
31984,7924400.505757585
31985,5463106.585457376
31986,4607334.891259385
31987,5213691.57654011
31988,6796063.124256323
31989,11097580.11626423
31990,4336575.044642067
31991,12341711.81426169
31992,6700908.209100092
31993,8011967.837135767
31994,7898902.159172206
31995,5537064.4948991025
31996,9215623.33550283
31997,5512138.317724855
31998,3802374.9831315423
31999,4981252.687627691
32000,6398523.833678366
32001,34640880.76228306
32002,18526209.604380757
32003,9284985.368179377
32004,6760127.882329182
32005,5272287.610999317
32006,8052636.267445429
32007,7272334.708713131
32008,5922094.4754547905
32009,3928990.852972261
32010,6836751.934880969
32011,3912472.867436474
32012,2235769.181236456
32013,4282271.309535035
32014,4159260.750577545
32015,6014619.947620088
32016,6337645.933831139
32017,9515241.129303465
32018,6098786.482240009
32019,5148399.985490876
32020,4753923.765253539
32021,6660161.5189024545
32022,4400910.7952659745
32023,5235232.970830934
32024,4846557.191425743
32025,5139211.493659032
32026,4603325.089251667
32027,5879234.038543692
32028,5003137.953731335
32029,17551243.545924317
32030,4687025.159749711
32031,3636210.142838877
32032,7404458.91377913
32033,5978190.241889112
32034,3520963.1867624726
32035,5849993.31875555
32036,9364086.952321155
32037,8508322.752166238
32038,5089407.6241858
32039,6118440.371886099
32040,12632676.894966094
32041,4602174.768090067
32042,5254982.867175717
32043,25468757.54845756
32044,4648872.248191582
32045,4783940.879658344
32046,7183074.746862057
32047,9107017.171693902
32048,9625125.235261051
32049,5778957.147431894
32050,9846299.826713553
32051,6304252.117602479
32052,6224155.806062467
32053,5655421.522064817
32054,5702933.508388948
32055,3607278.263675937
32056,6314662.829448708
32057,3665912.6159548536
32058,4433000.614707603
32059,5287363.2003568085
32060,5840422.692854089
32061,7139284.451432273
32062,4868650.603657104
32063,4446394.023487508
32064,6176439.5918798745
32065,4590313.323600285
32066,5200953.554268112
32067,4789999.51822389
32068,5065790.832512627
32069,3641094.2488724263
32070,8660054.860011874
32071,4345610.809491888
32072,4970078.2794042425
32073,3665928.5825673454
32074,3901194.9697433473
32075,11417508.13790451
32076,9335462.052210176
32077,8002329.808679296
32078,3766048.298125387
32079,4131191.59746637
32080,4186008.4187037237
32081,20202857.992381483
32082,4545247.408066513
32083,3319204.890809627
32084,5383272.20407354
32085,6411005.35700465
32086,9339357.709129445
32087,5228270.470500166
32088,12187816.280725164
32089,5065723.815169307
32090,11625158.352942042
32091,7700046.031720926
32092,4005441.7649832633
32093,4640645.2850431185
32094,6469956.1007857
32095,5404917.768117988
32096,3231594.308191021
32097,8285378.201946093
32098,5885210.945042531
32099,6275989.669385573
32100,4580471.863136627
32101,5786268.512415082
32102,4417726.645878641
32103,4517701.000380078
32104,4233203.426887348
32105,3867684.5668655057
32106,6552870.907489238
32107,5086086.347704125
32108,3975059.771783157
32109,6270521.797313349
32110,3793628.7306715148
32111,12528690.814610995
32112,6993603.176341151
32113,6696155.906697743
32114,7802994.369685751
32115,6039997.964325726
32116,4016203.3014597665
32117,5672027.5594355315
32118,5736646.08563756
32119,7600110.22521838
32120,11613360.370471941
32121,3652707.986348894
32122,6708520.511616484
32123,5783972.722633092
32124,5844534.01857888
32125,9864725.921847017
32126,8122493.172185433
32127,6962583.885756886
32128,5174666.148636022
32129,4716905.210402749
32130,5980786.880717645
32131,6706511.03123875
32132,2275447.578387895
32133,4545326.31056524
32134,4410228.015640491
32135,6083188.713089114
32136,10588287.800110638
32137,9169292.722815316
32138,5246730.148913638
32139,6020749.132005293
32140,5116909.465987529
32141,4610406.788440173
32142,3798325.9192105704
32143,6441181.709733414
32144,4442347.155270563
32145,19899905.16594867
32146,5398752.97910857
32147,4955587.065629242
32148,5238044.247698149
32149,8000120.113396372
32150,4147009.856676791
32151,7373271.907880986
32152,4022362.974331858
32153,7850253.812115281
32154,3847927.3970093774
32155,5370034.542807985
32156,5037875.309548765
32157,10220810.860799097
32158,10093570.717625383
32159,11018678.331090553
32160,5042629.131944083
32161,6508995.949884969
32162,8310066.455765599
32163,8178901.383146611
32164,9029777.965372387
32165,10161047.978425574
32166,6910912.34103382
32167,11774494.483307235
32168,8348496.3850179715
32169,4444664.994477595
32170,9235628.633715762
32171,12422453.986803083
32172,6943054.133493394
32173,5524465.988590649
32174,8966157.530091073
32175,11032407.03222209
32176,3830453.4771677232
32177,6221087.960522365
32178,5317227.821150382
32179,10107883.9247376
32180,4984014.78318629
32181,5086305.323556186
32182,5838204.916112857
32183,6039834.630081844
32184,10700081.25831237
32185,4503000.187830735
32186,6071871.065895644
32187,3834729.347746273
32188,9060543.551186744
32189,4331253.6398442285
32190,4764274.015065298
32191,3350268.749914913
32192,15962571.411113795
32193,4456673.332755643
32194,4567075.889334681
32195,9599138.632317683
32196,10738708.345550857
32197,9241758.353484238
32198,7810829.84682519
32199,6761918.759019192
32200,6430970.537160327
32201,5668210.205888409
32202,4026636.311073601
32203,5155541.166081517
32204,5796603.471810134
32205,16021592.710979491
32206,5369096.053181289
32207,7244805.495381681
32208,5787996.395067346
32209,3934618.8020309573
32210,5861223.939673355
32211,30022085.752873737
32212,4036187.374564286
32213,3565149.919287308
32214,7151370.194589816
32215,5215128.46524681
32216,5908134.896747426
32217,5878874.983000055
32218,4886324.554941329
32219,11400699.2825021
32220,4695828.215699781
32221,9109050.397458706
32222,4635306.431314955
32223,4541204.510383488
32224,5595780.967780478
32225,6095559.017475407
32226,7916224.24072387
32227,14037507.581242118
32228,9375180.509107463
32229,9253831.951290833
32230,4958684.958324079
32231,15971526.37749909
32232,3972097.884995003
32233,5020225.400148243
32234,6963943.114746175
32235,26211556.353362978
32236,5631011.797128271
32237,22932488.99934643
32238,7245368.836343491
32239,13792396.12990211
32240,5615851.527305047
32241,7774387.775774483
32242,4423405.404627075
32243,7157329.900883128
32244,4379588.009246548
32245,5283694.2406971445
32246,5650276.534464759
32247,5801593.552629318
32248,8138154.684005817
32249,6055918.051688993
32250,5696497.787853455
32251,5527537.766858787
32252,8642236.688003268
32253,7401895.345428343
32254,14723147.46467081
32255,5522248.67361226
32256,6114791.804882825
32257,4045527.80058383
32258,5281461.565113658
32259,5579450.804757263
32260,7427047.987424351
32261,16129066.21778266
32262,5680336.187963324
32263,4356289.255223966
32264,5177241.227988076
32265,9632202.635288458
32266,11671864.956410209
32267,4922309.08715674
32268,4513570.194883307
32269,4604606.625682938
32270,8681686.810078384
32271,6242342.565018142
32272,4296198.677750862
32273,7041992.539458605
32274,5019897.047551144
32275,7640069.719902131
32276,7180417.20174629
32277,7878668.940166225
32278,5548593.328219331
32279,3925728.257448816
32280,4363539.588003445
32281,5059370.284033529
32282,11512499.426281251
32283,6601822.9878635295
32284,6014344.935617091
32285,8102588.509536622
32286,5458151.73342912
32287,6177107.404622898
32288,4003819.905931332
32289,5449752.887434294
32290,7737690.282277215
32291,7952789.313234558
32292,9691624.732285146
32293,4858575.258338089
32294,10584929.13988027
32295,5405962.765635557
32296,7333522.760466416
32297,6083183.548386091
32298,8362196.435073661
32299,3534907.5757320076
32300,5467592.982850726
32301,9736638.86571796
32302,7327097.940407514
32303,6394060.717617175
32304,5133368.397853894
32305,5656079.08067799
32306,7734735.546266756
32307,11378384.013295261
32308,5074250.252369458
32309,6407839.391756456
32310,5584658.040217268
32311,9638193.83372332
32312,5169567.680530121
32313,4343353.668239619
32314,6322406.105667999
32315,9496368.92240203
32316,5815990.275982523
32317,11625662.602981161
32318,9991185.258745607
32319,5241906.806469717
32320,9407342.221561624
32321,5317098.441526351
32322,3978189.5513198287
32323,6280045.372407576
32324,5506160.3692536885
32325,3094540.5262847235
32326,4035111.2376465998
32327,5059099.574419849
32328,6568237.355415044
32329,4936388.753518718
32330,5211734.766647429
32331,5441866.867820652
32332,6738345.713663274
32333,5185564.876549053
32334,3945561.728153152
32335,7080280.655051471
32336,8355984.327740574
32337,6266881.892882586
32338,5272830.558405036
32339,7234894.389860931
32340,6295195.860914283
