id,price_doc
31745,9293919.343558501
31746,22404138.64651418
31747,11571275.724601336
31748,31868966.445024654
31749,12210090.999584828
31750,19407693.520776667
31751,16741185.136329366
31752,10489653.051772282
31753,10300696.561502445
31754,17897228.29184665
31755,25768467.018433195
31756,5742787.477031862
31757,11583239.740865827
31758,14070685.248608325
31759,14521823.225044617
31760,12383793.349278536
31761,25715664.985291243
31762,5790426.665552329
31763,23943162.705694046
31764,13250690.351995911
31765,10464480.23663499
31766,17445673.06026298
31767,10185894.274764538
31768,15637254.57378242
31769,18561855.159832552
31770,8923903.86508778
31771,10815517.52974518
31772,16797331.3846689
31773,12588254.762078654
31774,15844329.786121478
31775,21609213.89435641
31776,5404300.981462186
31777,9761032.613511363
31778,16416129.20950058
31779,21829827.837378114
31780,15251673.042028712
31781,15489800.447805975
31782,14330706.663329614
31783,9858979.305138264
31784,10651579.120923568
31785,10258241.707068522
31786,10502809.052964834
31787,15217101.126074053
31788,11872506.270378426
31789,12533217.769229911
31790,10650963.06613143
31791,16827763.347883806
31792,17448476.82397798
31793,17272609.831746865
31794,15944305.822847912
31795,11445518.986264676
31796,11068177.124635356
31797,32238147.353777967
31798,19073574.217912715
31799,11778362.541068466
31800,12853610.439130247
31801,10566887.47573265
31802,16597051.635544216
31803,16708910.76890677
31804,10399336.275232768
31805,10521023.333328122
31806,13487647.4154872
31807,12578312.132467542
31808,17944712.448495295
31809,14001265.891170952
31810,9744713.844177676
31811,15747987.953630349
31812,12715126.384365864
31813,13554268.280615933
31814,12624553.620865788
31815,12781888.534916809
31816,11984067.603579711
31817,10129109.745284868
31818,14162908.425003735
31819,13738011.888744263
31820,21210766.75500132
31821,26046081.80659159
31822,12201281.270424098
31823,11020243.80256803
31824,8272483.496895667
31825,12087979.43239214
31826,13088674.284904098
31827,13855738.3981291
31828,12870385.092000639
31829,19776039.320930295
31830,12197848.221686102
31831,9895130.07896987
31832,26048295.739216775
31833,22520350.198974486
31834,14390576.8242499
31835,11470165.371076774
31836,15365158.192318136
31837,10464748.0856775
31838,16726736.641515002
31839,11128643.257211138
31840,19708130.759374287
31841,11307432.535721695
31842,15464922.795780998
31843,10544323.707664423
31844,13539523.744236007
31845,18783625.645004362
31846,10483221.851460695
31847,11690669.683671115
31848,12274568.50137508
31849,18724447.03514093
31850,14884927.609254785
31851,27231518.15227031
31852,20488686.210700143
31853,21986696.6465941
31854,14753617.057913091
31855,11250755.91258273
31856,12886943.868507432
31857,18249405.24707342
31858,26571924.789102945
31859,50181125.57516257
31860,15611056.837746259
31861,25526663.316667065
31862,15783931.740499552
31863,21988192.175639965
31864,10603582.326016199
31865,9433683.290686551
31866,6182863.0247078985
31867,16807466.893395558
31868,9718187.183603602
31869,20657829.98503142
31870,8505675.839324342
31871,12959862.637665313
31872,20863925.20592876
31873,15279245.315320913
31874,11938507.650118105
31875,13218259.575816642
31876,11950331.37420132
31877,50621360.57725809
31878,10358076.399908148
31879,18706285.302512392
31880,23487370.217806485
31881,12901658.469870085
31882,27768724.692630365
31883,11948876.148916587
31884,12448405.388667217
31885,12896164.364925554
31886,16122371.00510121
31887,21496032.64194395
31888,10264292.935346019
31889,25184314.990698397
31890,12233709.316503124
31891,9503752.401336579
31892,10509044.715885865
31893,40038834.845424645
31894,17019609.66916889
31895,8416450.00159973
31896,10811249.517327974
31897,10058509.477075351
31898,10950047.160380904
31899,9315923.247716509
31900,13392245.305326058
31901,15349562.249297189
31902,16673789.238828793
31903,14754670.692203488
31904,10404342.874381388
31905,13897795.626147846
31906,10403593.190779211
31907,10256652.124560433
31908,10296420.06305596
31909,16021664.955430014
31910,9344211.404561954
31911,10451399.500280127
31912,14370619.281806516
31913,17940400.85692298
31914,13586373.90337185
31915,15144308.78057699
31916,10479497.3181312
31917,12407360.055913266
31918,13570430.96179027
31919,16971532.186088786
31920,9516822.366252799
31921,13352785.306488626
31922,16667207.08479294
31923,33594629.144201644
31924,17645697.028507944
31925,13519354.655573668
31926,17214508.118120257
31927,20709402.654959306
31928,15515645.00447817
31929,34332487.299793735
31930,17869962.002444908
31931,14004937.032223446
31932,18401270.17519009
31933,14518801.052816277
31934,14922235.067095714
31935,12000152.969978131
31936,9634883.901894612
31937,14626895.86072848
31938,10354727.33681005
31939,12539577.42543662
31940,15188683.277644882
31941,52527230.85600192
31942,11670753.506884903
31943,18134376.471119665
31944,7550984.515243165
31945,13927276.47876507
31946,22199632.6166232
31947,18946582.02533027
31948,14991324.421902418
31949,23007872.07989631
31950,24647469.56929838
31951,12559424.582617676
31952,14216535.780634945
31953,9079811.79644872
31954,20272540.46196496
31955,11137665.669362776
31956,19379075.157199297
31957,10412715.346102534
31958,10795076.305040138
31959,22382045.917360894
31960,18166583.448936373
31961,20136058.53635827
31962,10252612.740868775
31963,15562753.994963136
31964,11364252.215267476
31965,13341437.42863725
31966,28274009.988902647
31967,21616182.346013013
31968,16373732.057129009
31969,46503254.130454004
31970,10926702.374449799
31971,10617476.759360738
31972,12155685.944899576
31973,10670554.936205924
31974,14022602.714537688
31975,8805837.353181569
31976,10457454.672512222
31977,18730592.404331233
31978,12534165.211362028
31979,12117468.197625482
31980,11434736.630871635
31981,12654485.755583342
31982,17994726.884309284
31983,20910909.94786337
31984,16071114.639428938
31985,12602256.760976
31986,10619466.424410725
31987,12971433.726493994
31988,17295020.409289304
31989,27667093.92904733
31990,8737379.627218729
31991,21146282.862566046
31992,11781324.231198903
31993,18026398.796250053
31994,15774129.356922908
31995,15543805.264725508
31996,21191539.07820481
31997,12018469.123169618
31998,10367379.447779328
31999,11739930.856563838
32000,13604525.690744316
32001,75556180.1900997
32002,36920794.115242906
32003,22206328.586595953
32004,15696122.092997026
32005,11973765.853897355
32006,29468483.181762904
32007,23387679.08639512
32008,14016549.763262646
32009,10369039.39039942
32010,17235313.903058253
32011,12013423.769582264
32012,5206737.758101616
32013,12455056.255051076
32014,12351137.167139312
32015,17987382.59187471
32016,16774529.755088653
32017,23630047.63813624
32018,13709867.178256325
32019,12776550.47366611
32020,13151082.773268996
32021,16656819.74562704
32022,12505507.3812244
32023,10339452.544063823
32024,13622802.160401758
32025,12066028.894716786
32026,10876331.191368384
32027,15941443.387477519
32028,12747388.153892249
32029,29258460.73461394
32030,10326495.504044885
32031,10519831.423262294
32032,19204698.3363414
32033,14391853.651617674
32034,10131475.444953289
32035,11553234.119763488
32036,14280440.434002541
32037,17022291.183711622
32038,13354691.120941123
32039,15030241.997045858
32040,30804564.266877465
32041,8666316.313154884
32042,14759276.680884792
32043,56965491.7077266
32044,11794304.899169594
32045,9024187.274709549
32046,16053739.027554324
32047,24056361.367732562
32048,29369666.151872005
32049,14354417.531917747
32050,23350124.41816108
32051,16113967.295314582
32052,13504696.754334938
32053,17520555.487988237
32054,13957899.60653292
32055,10833168.041017098
32056,16741809.831809402
32057,11423876.807122167
32058,12116703.319181023
32059,12005080.980108785
32060,12682355.180010771
32061,20547422.595433984
32062,11374734.393575938
32063,12725976.726283353
32064,15235736.17639479
32065,13036727.548491374
32066,13092535.601294117
32067,9081038.0489219
32068,12112425.21158172
32069,6280124.800229572
32070,29713857.48778416
32071,9530184.993853671
32072,10604199.55548253
32073,10189497.030703552
32074,12473684.44655906
32075,25705878.416606635
32076,40651518.609901115
32077,19309564.13149205
32078,10194655.97076002
32079,10848529.893219694
32080,11674951.682896534
32081,59590913.716339186
32082,12696485.731440239
32083,9481315.277536385
32084,14490988.165126562
32085,16300167.796190549
32086,22634537.509226065
32087,12477157.606667023
32088,39669227.67531145
32089,14663878.330836289
32090,32650560.745798968
32091,15354904.986981388
32092,12449942.883794222
32093,12495726.508129358
32094,17459676.312860336
32095,13309958.917338097
32096,6811030.033050494
32097,27408784.460067283
32098,15394361.568221848
32099,16160005.80380155
32100,14846175.532358432
32101,12706313.110668156
32102,10721646.952566018
32103,10677810.814878846
32104,12754778.057380283
32105,14697923.691384684
32106,15263326.681672873
32107,12570910.385883585
32108,10156763.177762259
32109,13804321.233401664
32110,10350907.795244941
32111,31761168.732172262
32112,28758968.078403458
32113,20574027.469146177
32114,21254096.423206516
32115,19852591.90552382
32116,13166914.905080847
32117,17638291.717102233
32118,16335792.633856075
32119,21867332.661164783
32120,27779195.98467148
32121,6522012.206400049
32122,19412722.549422253
32123,25969985.93158294
32124,15460184.957228597
32125,25834821.18306442
32126,18040846.18140648
32127,18457572.434522092
32128,15089498.798921712
32129,13638018.128338132
32130,9152013.300220154
32131,26465121.759506363
32132,5291743.0569872875
32133,10519841.743746419
32134,9399429.252506625
32135,14844595.365498109
32136,22443938.594302353
32137,20234424.648354948
32138,14852217.803604053
32139,13845864.818454862
32140,12825562.869771993
32141,8521823.783643678
32142,10566761.528179685
32143,14098826.968096381
32144,10459955.072976386
32145,27319676.022465028
32146,15913840.107666498
32147,12109064.794696944
32148,11924952.01274409
32149,24304166.578079786
32150,11762462.175395507
32151,22604483.50155964
32152,12276765.50342101
32153,15707875.79280252
32154,11256952.65413601
32155,14742323.534280403
32156,12513620.010053208
32157,31093921.360037126
32158,24230823.74176971
32159,27747674.00158842
32160,12822825.049991751
32161,19873027.01765558
32162,17746513.497037232
32163,18578952.327051766
32164,30223553.688372444
32165,23319648.319620322
32166,23204606.447162885
32167,24985175.69751014
32168,18985624.506127328
32169,9348673.075956097
32170,24184360.710835207
32171,31962491.01319839
32172,17916441.61834275
32173,14410235.924797766
32174,17158910.03267524
32175,24369211.088332586
32176,9785030.616998313
32177,22297654.601540264
32178,13667271.11586823
32179,21466455.64793574
32180,13734854.807355737
32181,12339183.190326648
32182,11950886.35524429
32183,11237424.99594809
32184,26291779.48902027
32185,12981630.248410108
32186,16358709.148427818
32187,8784154.2329595
32188,19384849.59284705
32189,9467466.070766358
32190,11865937.720440563
32191,10748461.5052318
32192,35164750.9618264
32193,14268868.775577005
32194,9411563.409761999
32195,26175706.290798396
32196,23451534.546059966
32197,25267300.651504893
32198,17587060.57228761
32199,21197092.42116125
32200,18179914.27443046
32201,16916585.457085602
32202,9897801.983024525
32203,11029631.78903293
32204,13094117.230956135
32205,40263504.00079707
32206,15101936.722819844
32207,22955238.436010033
32208,14263257.928387133
32209,11675252.10718838
32210,14581247.748324286
32211,73085572.27665827
32212,11928761.077586735
32213,11460075.439719386
32214,15843438.835286345
32215,12327187.796751453
32216,13580192.426052073
32217,14046289.229075106
32218,13168085.877987597
32219,20693427.106201798
32220,11979402.345538495
32221,18737424.379431814
32222,11517854.875466798
32223,11529438.849805463
32224,12392711.989687197
32225,15446493.51451432
32226,19293277.96235009
32227,35925883.17468583
32228,20277856.816471655
32229,36963749.27533811
32230,12735874.202196766
32231,35200074.00626823
32232,10431839.861179067
32233,11725546.288462734
32234,22595320.660759922
32235,48390655.94153678
32236,14861273.59459202
32237,73800340.65057659
32238,14833773.753063869
32239,31012295.105839852
32240,14208675.69570811
32241,12935034.507477337
32242,11475073.324715324
32243,15897134.203567203
32244,11530422.00771471
32245,15158451.200160826
32246,15468418.332574772
32247,13051768.981391829
32248,21011544.97017903
32249,15123475.438595083
32250,9211489.900368398
32251,12002170.128372367
32252,14584895.312164003
32253,22002460.91142572
32254,47408784.391507834
32255,13510063.971605893
32256,15231044.86429044
32257,10494801.728394294
32258,12536673.811510684
32259,13926723.38804436
32260,18082256.85611058
32261,47299426.949219935
32262,17589856.72992276
32263,11977167.076181933
32264,12410224.39072159
32265,20154022.78391444
32266,31997823.526891008
32267,14752092.150370425
32268,10867802.659353299
32269,12412899.427418241
32270,21117168.99913383
32271,14973461.200480614
32272,8453077.625696508
32273,18200855.90681216
32274,11522425.59427368
32275,15335339.191728076
32276,22561986.722771272
32277,25882429.64043643
32278,13853350.089863464
32279,9771694.415345607
32280,12167098.972861247
32281,11688529.006379226
32282,23873689.95084097
32283,15385451.838479608
32284,9757171.563576808
32285,22051921.66141889
32286,25239666.41258828
32287,12892502.037646916
32288,12541951.312906066
32289,11063279.184095647
32290,20690137.62781505
32291,16162041.857732395
32292,18393115.98935976
32293,10187532.558644596
32294,28817143.30674012
32295,12798017.660566231
32296,17484384.303054694
32297,22606281.89121504
32298,18504903.39868719
32299,9343482.000828654
32300,13206116.99393739
32301,27851416.10294673
