id,price_doc
31744,8264063.1520096455
31745,8834165.670718728
31746,20105946.50163762
31747,11579478.923687795
31748,28331722.704437952
31749,9096982.769916784
31750,16529987.197992219
31751,16172562.691668386
31752,10868989.631283183
31753,9998780.389647903
31754,12906418.442144183
31755,24771577.178410795
31756,5580325.569615533
31757,12967984.53647207
31758,14614772.079033239
31759,13682575.031852068
31760,11558212.238012178
31761,32282994.503139663
31762,4936620.994599746
31763,25003091.57817569
31764,12201528.923308048
31765,10964928.428743316
31766,19607192.369169038
31767,7427625.152675058
31768,18162917.82686026
31769,21835001.095374364
31770,9620141.97026575
31771,10881240.516455445
31772,13518178.455417149
31773,11723095.131508516
31774,14858212.594488258
31775,21739952.23349621
31776,6936268.609715797
31777,7752933.397916112
31778,17437440.332685597
31779,22648519.390824378
31780,17905501.786951553
31781,15815543.111358019
31782,16910174.89015972
31783,8357788.505947742
31784,10144944.91155914
31785,10421014.197477698
31786,12510601.595389623
31787,11633374.815345882
31788,11327363.374142334
31789,12016586.79401649
31790,10782812.5646337
31791,15227788.770793408
31792,19922775.494290274
31793,18257633.29341457
31794,16551086.784315096
31795,11544813.9593797
31796,11045123.095417129
31797,30933712.586716037
31798,18339383.593844783
31799,10837770.150835196
31800,11125592.444092851
31801,10054918.080985745
31802,18985862.450618904
31803,16375390.915904025
31804,9577128.89919736
31805,10941403.900153251
31806,14984167.002614284
31807,13019874.649958532
31808,17309975.039896768
31809,17682512.252526578
31810,9010503.508297456
31811,16495676.472335981
31812,12864772.365747081
31813,15137482.05959033
31814,13620875.857617777
31815,13309552.146374691
31816,9891334.152360816
31817,9214275.543941159
31818,15413644.242472105
31819,11973237.572196562
31820,26574517.127502628
31821,17870433.701757107
31822,12524674.187914487
31823,9372041.067882448
31824,6153830.797629323
31825,11120700.322065443
31826,11001937.751902495
31827,13041109.38356638
31828,14106147.199160505
31829,17263326.682630364
31830,11796805.853822151
31831,10601124.886889962
31832,15875752.41588595
31833,25110501.855602905
31834,11186207.258638818
31835,11373446.2728074
31836,16214076.486462032
31837,9905670.126719257
31838,14194264.51487412
31839,10027091.357023548
31840,21156361.21344659
31841,10480951.466636373
31842,13410234.684989944
31843,10178746.720421907
31844,14479440.329382876
31845,16809491.783765282
31846,12733787.675027555
31847,9738764.85563494
31848,11357547.563710513
31849,15264454.382968774
31850,11596133.478345484
31851,17631355.464592732
31852,17404768.05588105
31853,17552313.50848769
31854,11324838.668358387
31855,10237357.115854694
31856,11941290.984994674
31857,20003813.38204036
31858,29619050.91846939
31859,48643736.68492308
31860,12007498.659414923
31861,16483864.501381865
31862,13135172.764517292
31863,22041216.84449508
31864,10698845.679683084
31865,10635657.114910822
31866,6055739.562927102
31867,17259165.814915612
31868,9577494.02267195
31869,22182110.833469514
31870,7480334.163450533
31871,13275760.824107107
31872,27863249.593102247
31873,15425787.291043272
31874,10677266.210761879
31875,8384792.205518109
31876,10174622.44806578
31877,54027272.77978445
31878,8674526.927054225
31879,18519343.789544657
31880,22941917.20040746
31881,11431535.336048482
31882,33618440.59967915
31883,10174622.44806578
31884,11479438.984634118
31885,14723846.356573133
31886,16924839.94255965
31887,22047212.940300476
31888,9811240.416070698
31889,16956472.285539653
31890,11603475.857774228
31891,8433527.1738739
31892,9792452.241148157
31893,37023950.956774816
31894,14678728.83659424
31895,7365818.430654682
31896,9729540.066473028
31897,8724488.666612063
31898,8870204.843301395
31899,7537481.961812884
31900,13758514.073009448
31901,12938240.282016067
31902,18047602.077284116
31903,10078130.448980184
31904,10044955.109068854
31905,13029269.510729963
31906,10239870.114165884
31907,8458657.011443723
31908,11297003.022990301
31909,15573364.783152746
31910,10777783.557660298
31911,9267189.688306654
31912,12422192.313011616
31913,17700304.231386125
31914,13392171.47336842
31915,11806766.745765766
31916,10817826.082930315
31917,10964325.775517222
31918,9592171.934115069
31919,16087106.09198824
31920,10971870.579157058
31921,9324876.605886925
31922,16162652.402948927
31923,28396182.347958714
31924,36143638.42805183
31925,12479510.749550503
31926,16289498.006040359
31927,24060836.459594186
31928,18534354.846224647
31929,17062131.760089796
31930,13668428.880054403
31931,15092850.505648838
31932,19740339.27469026
31933,12219288.151164025
31934,19065537.51724844
31935,9697989.752931243
31936,9349705.877022909
31937,12531064.899592603
31938,9483084.953849144
31939,10627809.652884621
31940,11839023.454859914
31941,52677274.58997405
31942,14796735.675200576
31943,15699204.136514064
31944,6772856.405569419
31945,12851042.568461692
31946,23706730.053913444
31947,16054861.213990495
31948,12606040.785158085
31949,18024108.90341248
31950,25824406.758130234
31951,10268648.556588957
31952,14179098.93855509
31953,10357796.279871248
31954,26642449.062188014
31955,10940157.154482977
31956,17807295.252068114
31957,9532482.372477273
31958,11507078.995105347
31959,23959151.141210932
31960,20293922.730688088
31961,17944052.38539135
31962,9859305.366368845
31963,12890608.462129714
31964,14101093.559025854
31965,12357543.162334338
31966,30344966.779810317
31967,25927594.957042977
31968,14552955.307300182
31969,36166440.001319036
31970,13856677.733737089
31971,10132419.205691652
31972,9513946.16611594
31973,9249576.325862365
31974,11256943.566634577
31975,10457337.813408144
31976,10076645.670414098
31977,18829254.29102532
31978,9704019.254063189
31979,10429540.994276997
31980,11215084.244138904
31981,11160936.035522293
31982,21647221.19453705
31983,26150274.144695282
31984,20834356.424500473
31985,13152706.28871658
31986,10480165.390413664
31987,11619112.578049151
31988,16416566.039305784
31989,27034048.547076706
31990,9243004.704679305
31991,27231948.236784298
31992,15362039.916302918
31993,18776533.34429124
31994,18250770.50835167
31995,14124720.0788218
31996,22319662.804200515
31997,12524210.813547453
31998,8622022.840481853
31999,11591852.758886721
32000,15400262.003281035
32001,79775195.34111488
32002,57121418.951570645
32003,21869150.2345945
32004,14971225.311145116
32005,12571361.469666883
32006,20106306.286840707
32007,16065035.933190119
32008,12751581.386666955
32009,9202489.323806249
32010,14949377.60786319
32011,8527476.382278772
32012,4708094.66753493
32013,10132234.639888443
32014,9292196.983837975
32015,14836127.222195765
32016,14442542.406234909
32017,23605286.06187947
32018,14258321.832994938
32019,12322456.014301248
32020,10473535.875325447
32021,15569027.566341454
32022,9987200.156659782
32023,11554638.518662915
32024,11738828.844974954
32025,12184096.922797013
32026,10421899.079596285
32027,13555167.251367604
32028,11496683.374128228
32029,40759742.24083994
32030,10185618.522821236
32031,7973520.589255908
32032,16081007.50510875
32033,14884051.995380469
32034,7413992.553848598
32035,13649192.389058435
32036,24896536.827979892
32037,20494247.674913783
32038,11402388.421854384
32039,13100128.51835127
32040,30696407.218547568
32041,10873529.320623098
32042,11425198.907297144
32043,61945893.154216506
32044,10935398.531027675
32045,10199513.26616363
32046,16616785.021895139
32047,21485904.349892184
32048,23111442.84037917
32049,14008457.447685622
32050,22899803.798337225
32051,14701052.6271646
32052,14990343.643538471
32053,14996747.943005655
32054,15093675.36568579
32055,8300419.255047329
32056,15488992.882265888
32057,8264248.597990652
32058,11040352.558199633
32059,11573250.586713368
32060,13778831.6861627
32061,16571399.832560642
32062,10778590.930123957
32063,11063061.118879737
32064,14404037.435455587
32065,9661695.567129223
32066,11673270.511524446
32067,10399286.913042964
32068,12521211.05781072
32069,8704004.22554872
32070,21630267.656961694
32071,10372502.802127296
32072,11064614.837638125
32073,8253730.467863225
32074,9038715.632017199
32075,26640719.67592552
32076,23467209.295148764
32077,16636731.868840314
32078,8419117.546655871
32079,9757463.210663315
32080,9650800.373793226
32081,47994237.33506237
32082,9941642.941308368
32083,7844471.441008058
32084,13106856.709912477
32085,15053713.986138767
32086,22099733.225861616
32087,12543514.978630139
32088,28181824.261010423
32089,11216954.99679355
32090,25628213.19924944
32091,17702669.517196663
32092,9236254.179781685
32093,11150493.77390332
32094,15768216.41169091
32095,13207947.068940682
32096,7515530.743109626
32097,20586995.36358377
32098,13452586.839569652
32099,14389831.715959277
32100,12469347.359982606
32101,13182721.325174809
32102,10205348.744046578
32103,10916804.691238044
32104,10201038.39662353
32105,8309928.208538971
32106,14669052.513603818
32107,12479637.681716327
32108,8902587.593464335
32109,15180774.934942784
32110,8494940.807568489
32111,30732794.566291217
32112,15064019.82799822
32113,16778192.332050383
32114,18063279.35667149
32115,16552367.20806102
32116,9600810.678078622
32117,13112895.963837892
32118,14086489.344147077
32119,17244770.250199255
32120,26647176.31144777
32121,8457426.350589152
32122,15363362.93555874
32123,13773527.140018009
32124,12968358.361320388
32125,24669457.298113026
32126,20412310.316281307
32127,15370032.601837682
32128,12003554.24859882
32129,11635699.528416704
32130,12668276.293424612
32131,15649065.372148465
32132,4904606.676180131
32133,10193031.830907637
32134,9878348.49030446
32135,15002476.172402393
32136,28386376.811612755
32137,23518621.65211969
32138,11619617.096361203
32139,15265220.107640196
32140,11546928.909919186
32141,11045449.164570728
32142,8503886.051439848
32143,15419484.342397494
32144,10002977.73867091
32145,48645224.07793248
32146,12888253.474096771
32147,11391952.046520516
32148,11970118.790005334
32149,21453962.409803722
32150,9382615.526791863
32151,17400696.722273495
32152,9354872.350583
32153,18060131.777152967
32154,8574220.599943997
32155,11543213.0251377
32156,11047913.458504466
32157,24917977.683906402
32158,25277387.84045876
32159,26373826.08719644
32160,11742875.391643148
32161,16050554.33757481
32162,18436530.264008895
32163,18960428.952868965
32164,22358868.249249417
32165,24900038.285365876
32166,15960902.78699922
32167,27315820.136587873
32168,20380586.052649144
32169,9573599.492593873
32170,22086013.79616695
32171,34352890.72590675
32172,16443057.042418819
32173,13933241.650382778
32174,21649670.28411514
32175,26280839.314312328
32176,8395652.208159374
32177,15780028.463417877
32178,12587433.032252729
32179,23065441.63388525
32180,11513554.542256946
32181,11208557.017423514
32182,13444356.14250988
32183,14900419.266831808
32184,26274094.420201086
32185,11541618.902282612
32186,13510712.174699232
32187,7957009.404863718
32188,21634028.17239797
32189,9720220.39512353
32190,11301841.553680332
32191,6968847.256478633
32192,38900289.618596084
32193,11228405.572278142
32194,10304289.857555976
32195,23726975.744434945
32196,23620240.50469614
32197,22044474.484475765
32198,18001102.695988942
32199,16301735.325482083
32200,13835781.474828688
32201,14834935.966943491
32202,8715500.606617609
32203,11876534.642447663
32204,13907416.264281787
32205,38139967.92776108
32206,12709828.400503509
32207,17008609.17238134
32208,13729908.275007075
32209,9055559.158658057
32210,13141061.038819885
32211,76451198.08031327
32212,9181616.5688931
32213,8408101.993985211
32214,18091801.591641847
32215,12466580.120720182
32216,14023485.079263762
32217,13658477.171223968
32218,11249130.935602361
32219,25702060.53806234
32220,11162566.07086618
32221,22896133.5884416
32222,10579201.26760931
32223,11499545.147694752
32224,13179996.851193706
32225,12227862.42036193
32226,18820282.46623368
32227,33468226.927359644
32228,20809713.997134447
32229,24463853.936406814
32230,10468549.966987377
32231,33629069.844488546
32232,9149163.79597806
32233,10872817.110818312
32234,13740328.084552094
32235,67603669.16209257
32236,13286091.83799692
32237,66825781.006700754
32238,15020807.474825026
32239,32056041.500501115
32240,12587253.387604713
32241,16635705.863711985
32242,10061830.748580992
32243,18473955.235242024
32244,9374983.687269906
32245,10895321.317232233
32246,13271312.927672347
32247,12842146.855476087
32248,20069753.865952104
32249,15509506.878305802
32250,13073097.242272722
32251,13412370.522558095
32252,20249206.53146377
32253,17173586.449379373
32254,33898523.12443375
32255,13265950.768283412
32256,12850165.641208667
32257,8834073.543912157
32258,11560730.040898824
32259,13895808.355776163
32260,17478851.32132515
32261,40564190.96744799
32262,13200087.420343775
32263,9889017.188983636
32264,12157002.838951655
32265,23976653.969265603
32266,24600747.72526151
32267,10890383.949441236
32268,10184691.273170814
32269,10501861.785290271
32270,19695410.698043298
32271,13089511.622662954
32272,8973038.016439827
32273,17780975.226233203
32274,11134714.977251599
32275,16433635.447976837
32276,16697686.240580041
32277,19510187.43933696
32278,13242241.799537353
32279,9536406.673544563
32280,9781633.80394362
32281,12555653.01314373
32282,27698565.903344333
32283,14649895.717569416
32284,14121550.262755752
32285,19825912.75533695
32286,13544210.313328125
32287,15218031.500656253
32288,9114213.94725386
32289,12429269.01165286
32290,17923709.154349852
32291,21253669.07014043
32292,23929673.433215644
32293,10967845.641979177
32294,26932370.859464403
32295,13031338.16532604
32296,18985035.97588563
32297,14259715.635908267
32298,20958124.9063475
32299,8394816.95069565
32300,13020280.560363406
32301,23457524.320295278
32302,15912337.213924926
32303,15093766.380181469
32304,11392684.787369316
32305,12303578.375481676
