id,price_doc
31734,4626512.9210464815
31735,2702241.1380281704
31736,6698636.626752668
31737,4920289.290626
31738,5399880.1523846155
31739,5132392.096701906
31740,6745144.905409577
31741,8215095.275606774
31742,11256393.22882561
31743,6793733.106720082
31744,4807426.460786401
31745,4047885.635396866
31746,8701139.275099482
31747,5139367.791597305
31748,11972640.868572807
31749,5648823.374291571
31750,7574473.664540905
31751,8009654.28474821
31752,4583756.974960743
31753,4462397.509183048
31754,7028684.211595391
31755,10887614.036760204
31756,2580999.310536575
31757,5011279.863778862
31758,5803318.717232398
31759,6311027.514152475
31760,5576728.548951692
31761,10799192.085789308
31762,2682450.207152496
31763,9442789.766935056
31764,6251087.132317583
31765,4566698.993948797
31766,7051700.98005875
31767,4449220.075732395
31768,6960386.819076139
31769,8322584.154139221
31770,3890055.1537031294
31771,4506846.242572292
31772,7020824.134187739
31773,5126649.362075275
31774,7096487.30354792
31775,9656015.548499122
31776,2305608.7771595246
31777,4329791.2412167
31778,6717920.8295246335
31779,8349337.458437978
31780,6789209.836266279
31781,6878464.728313856
31782,6163982.728538551
31783,4397200.280737265
31784,4664344.915962056
31785,4907557.265899109
31786,4483516.9269844955
31787,6282232.633071548
31788,5207108.758617473
31789,5687185.058789972
31790,4553286.740147335
31791,7007513.024016652
31792,7096690.536475494
31793,7471614.310960322
31794,7011112.458605772
31795,4924953.996656235
31796,4937403.960454522
31797,13009123.237487974
31798,8338599.2364999885
31799,4814769.875146212
31800,5228500.141537042
31801,4438491.051913234
31802,6606542.0010850215
31803,6723382.0904192
31804,4406036.697417658
31805,4462429.06051544
31806,5948291.819640958
31807,5489697.977959235
31808,7653975.8269443605
31809,6971609.172385313
31810,4448443.635021873
31811,6371892.827599065
31812,5518483.673640323
31813,5836504.140255979
31814,5685375.538821838
31815,5767857.020012259
31816,5261282.89147772
31817,4384688.680294878
31818,6122135.315274934
31819,5720606.030314636
31820,9660605.948029147
31821,9770871.74784471
31822,5357089.805057787
31823,4864832.417146991
31824,3423124.3361625806
31825,5271363.929171309
31826,5400120.96369281
31827,5651554.558829993
31828,5633267.470366217
31829,8204986.107855299
31830,5510195.72009854
31831,4211916.920655895
31832,11075457.603175353
31833,9048244.555702517
31834,5907993.80933346
31835,5124541.325355655
31836,6928939.388734325
31837,4463252.574897038
31838,7178863.837273479
31839,4835451.575176476
31840,8092448.988023332
31841,4870847.9855487
31842,6567857.526667409
31843,4435590.980835042
31844,5553734.441130624
31845,8211305.904483162
31846,4505218.314800893
31847,5089883.517204441
31848,5300904.807692569
31849,7775276.403685695
31850,6269477.694087108
31851,11019035.554336771
31852,8317604.119903803
31853,9179499.779563867
31854,6240584.401462299
31855,4754026.475407784
31856,5625344.954061563
31857,8521199.527178295
31858,11557915.986552896
31859,20007766.402764753
31860,6491832.529433069
31861,10910446.129757082
31862,6833743.955411538
31863,8981019.48358511
31864,4724382.666183606
31865,4269434.77084583
31866,2814138.9507993744
31867,7136791.463527756
31868,4393432.89007808
31869,8384478.266404302
31870,3828529.2313974155
31871,5256735.131083438
31872,8868376.016431067
31873,6407372.390881581
31874,5126239.623911375
31875,5479277.57441749
31876,5160854.657046559
31877,20790941.33366289
31878,4417037.894387483
31879,7980616.155163045
31880,9645694.553283812
31881,5305154.229124404
31882,10494725.719761377
31883,5152226.652514626
31884,5198831.342758736
31885,5731744.277324519
31886,6742661.36661716
31887,9090260.111913605
31888,4257523.424739767
31889,11234586.120688016
31890,5294925.161939967
31891,4294349.113030071
31892,4440532.06450454
31893,16004256.226407643
31894,6812281.421477277
31895,3599023.5070210206
31896,4671392.513930232
31897,4053121.254004465
31898,4775371.30187322
31899,4122119.368645745
31900,5803253.972032507
31901,6797580.056047597
31902,7240149.709962195
31903,7065288.502139543
31904,4544211.608707138
31905,5932535.971447505
31906,4437101.46379112
31907,4446838.405404347
31908,4506071.55029964
31909,6289883.77710632
31910,4200610.316251578
31911,4513793.9673671825
31912,6087593.244922166
31913,6744243.545392247
31914,5664119.401803284
31915,6312169.076605653
31916,4565698.450267786
31917,5716492.709814449
31918,5709791.11869814
31919,7121920.539118761
31920,4305329.544852018
31921,5885254.760335319
31922,7151615.855648336
31923,13151594.022797873
31924,7375512.3413579
31925,5421608.626432785
31926,7269068.124087655
31927,9755741.986413244
31928,6966199.9139311565
31929,14492351.055966413
31930,7639041.518699772
31931,6168055.235242481
31932,7882284.844817464
31933,6193138.82395485
31934,6439293.634689025
31935,5283923.200950152
31936,4246470.180221705
31937,5798490.51814744
31938,4768706.437636792
31939,5758603.064576272
31940,6305214.417200883
31941,22369816.372624483
31942,5302914.0648826165
31943,7419100.337261473
31944,3330498.7940317146
31945,5983018.241796432
31946,8933443.997017935
31947,8588800.691383578
31948,6523809.224163819
31949,9853287.221571004
31950,10370587.891721237
31951,5284337.851027876
31952,5973357.203467076
31953,3959153.2624219474
31954,9074642.044629335
31955,4795310.637419975
31956,8079795.365441402
31957,4458903.220775745
31958,4676774.656060126
31959,9634644.993021118
31960,7415532.168054889
31961,7918911.01451467
31962,4902782.314252543
31963,6072495.972301225
31964,5045266.247148777
31965,5777224.746729646
31966,11366856.230368538
31967,9971295.678409057
31968,6034882.44726197
31969,18359727.25755831
31970,5565042.647920394
31971,4525567.162079798
31972,5166291.319222088
31973,4870095.011916985
31974,5721717.795669675
31975,3935812.6222140524
31976,4544612.048762562
31977,7933749.983685533
31978,5458790.561540917
31979,4972344.530030686
31980,5022870.616907063
31981,5271688.170291572
31982,7775469.832030116
31983,8312711.208876124
31984,7175118.692992465
31985,5358803.237896972
31986,4546334.474666434
31987,5571257.820571195
31988,6755445.258417101
31989,11096800.145703472
31990,3760285.675177501
31991,8116899.276046021
31992,5086953.8713459
31993,7251578.814228952
31994,6967321.122047507
31995,6886104.642922021
31996,8808421.872739132
31997,5307468.3023128165
31998,4427344.436376149
31999,5096038.446687629
32000,5887328.421519207
32001,30228582.27942673
32002,15636667.386893138
32003,9169604.959704943
32004,6972118.356690831
32005,5192938.752807788
32006,12208748.243316012
32007,9501247.404699428
32008,5867529.797270739
32009,4460676.432918723
32010,6919388.699817596
32011,5251899.264657239
32012,2278988.0605935026
32013,5743028.252422139
32014,5326946.942960003
32015,7093952.167293409
32016,7054651.687218109
32017,9787972.143135332
32018,5873313.616467557
32019,5294822.177584747
32020,5357027.035736573
32021,7448746.350894855
32022,5302588.865623698
32023,4532931.08970303
32024,5713838.960925969
32025,5260101.110707661
32026,4771715.381175296
32027,6700060.285454592
32028,5546760.425947105
32029,11711872.14190973
32030,4481556.162055958
32031,4514567.670847286
32032,7659415.597105384
32033,6471141.230401491
32034,4271736.494167539
32035,5182272.376740184
32036,6525368.265072303
32037,7261039.681916375
32038,5572861.501401019
32039,6361547.705350184
32040,13019209.8982791
32041,3881879.9110872187
32042,6273383.857273961
32043,22564775.2291486
32044,5220925.491674967
32045,4081971.499667247
32046,7075141.938994677
32047,9390988.68342989
32048,11528188.078014027
32049,6313236.34434638
32050,8730518.798328348
32051,6808134.784549595
32052,5804030.85746073
32053,7157435.309038454
32054,6906818.270736284
32055,5039462.207094256
32056,7146975.498585704
32057,5069824.456313106
32058,4939834.099601604
32059,5103263.629445914
32060,5663880.840652776
32061,7633878.905988263
32062,4944945.8800278
32063,5400900.978258305
32064,6363121.870569557
32065,5620268.590362054
32066,5825098.5268341545
32067,3961100.1364995334
32068,5149304.620756179
32069,2914321.278787472
32070,11952866.812834596
32071,4214366.410834245
32072,4554855.1286651045
32073,4405025.861345176
32074,5629128.488786356
32075,10198710.487369172
32076,16420315.51564065
32077,8348577.400214407
32078,4433165.344669827
32079,4718695.450324554
32080,4957352.994406304
32081,22604900.688384462
32082,5328617.569143937
32083,4149013.0506240726
32084,6204259.754125988
32085,6830847.353020441
32086,8687447.879530858
32087,5303784.285559973
32088,15389291.120875085
32089,5814286.273320586
32090,14272599.656334888
32091,6792600.804862547
32092,5680205.767054266
32093,5167536.429792525
32094,6822632.310073452
32095,5792760.48623334
32096,3106243.680530312
32097,11232297.805261727
32098,6184953.162553082
32099,6567538.939436816
32100,6364441.049428871
32101,6348921.217718939
32102,4686691.226149389
32103,4768247.483890235
32104,5729153.621048059
32105,6505543.373292829
32106,6722593.647430169
32107,5753988.936797753
32108,4155820.322453928
32109,6358168.837031731
32110,4457939.223626945
32111,12100842.091243517
32112,12017373.55866412
32113,8014844.986732255
32114,8014347.387874903
32115,8341148.147142285
32116,5497665.566417408
32117,7512762.78824921
32118,6693037.336362664
32119,9128651.67655198
32120,11471349.088182457
32121,3035336.856896094
32122,8081018.131262928
32123,10974687.368307231
32124,6518766.830357177
32125,10482386.657222351
32126,7148948.803583709
32127,7291193.970764597
32128,6258070.248902644
32129,5844244.959727406
32130,4032020.2448643274
32131,10604983.926732257
32132,2293785.4511927795
32133,4710054.378071903
32134,4132118.103451022
32135,5837071.673525103
32136,9110554.026374545
32137,8262159.601186383
32138,6284201.253646565
32139,5699362.337477724
32140,5411731.853670558
32141,3845793.272066445
32142,4608001.720476633
32143,5830267.971114519
32144,4563804.224608641
32145,10765263.699950019
32146,6842483.100595175
32147,4800320.803790923
32148,5193315.853180924
32149,9799576.841196699
32150,5063707.408007389
32151,9502186.141594928
32152,5556674.720878116
32153,6977042.989039683
32154,5011509.536419821
32155,6408704.513827513
32156,5187375.67942769
32157,12142708.158534562
32158,9698987.466736458
32159,11102736.283268075
32160,5238991.720002457
32161,8390040.027492164
32162,7263472.657599922
32163,7544359.120674918
32164,11853233.49605652
32165,9720120.098644344
32166,9478053.340606183
32167,10127274.159242308
32168,7668755.1348575875
32169,3760123.8731577615
32170,9539694.00726443
32171,12440326.106038814
32172,7331426.404026807
32173,6132817.106197238
32174,7052466.215917683
32175,8723663.744853014
32176,4521337.0377102075
32177,10219107.363752607
32178,5528485.259463473
32179,9026024.50287627
32180,5724969.5077373125
32181,5265411.136326571
32182,5218279.7561175935
32183,5317673.640998492
32184,10904449.748824706
32185,5873720.993202087
32186,6383960.131270183
32187,3959725.8211919405
32188,8095132.763750658
32189,4131967.9224187667
32190,5462507.143347371
32191,4550998.271296763
32192,14507413.51993779
32193,6268413.010044715
32194,4058204.3886787253
32195,10878273.899718197
32196,9043624.850773262
32197,11609635.755686479
32198,7404926.675548942
32199,9273271.883303486
32200,7581285.985189128
32201,7007734.287605414
32202,4420695.495815766
32203,4556183.457362073
32204,5885470.16093368
32205,16507621.59037788
32206,6335727.055982151
32207,9727790.066820562
32208,6243910.5855761105
32209,5320848.6616667025
32210,5977541.249160405
32211,29313937.945005834
32212,5561578.592013601
32213,5720741.103576228
32214,6511879.449868865
32215,5374448.765570175
32216,5836337.430287529
32217,6098230.622586657
32218,5408756.481021271
32219,8728913.911053253
32220,5521052.460312946
32221,7531624.54628034
32222,4741572.555222757
32223,4954283.688750478
32224,5395647.538654829
32225,6389965.006297617
32226,7890670.479328218
32227,14545818.33564272
32228,8222441.67034529
32229,15367374.652527587
32230,5533964.205872392
32231,15200994.083402207
32232,4475653.603027121
32233,4932206.888122855
32234,9735960.978851713
32235,17216270.138835046
32236,6047852.148760825
32237,28231700.308069013
32238,6339093.501204328
32239,13041938.256367343
32240,6077648.738192235
32241,5569982.838562156
32242,4504080.742034097
32243,6872620.622779529
32244,5558296.759110739
32245,5954972.864024705
32246,6200224.599014244
32247,5725670.645370218
32248,9345456.756264653
32249,6613159.690143407
32250,4057933.2358557014
32251,4734876.185733247
32252,6404766.721950428
32253,9092783.704118418
32254,18731714.252073165
32255,5690940.903995826
32256,6590809.063863511
32257,4584066.107972938
32258,5366073.837276644
32259,5774978.203930645
32260,7206384.145076367
32261,17645660.1019461
32262,7459325.906843038
32263,5019351.550002414
32264,5210243.599959633
32265,8913179.34389132
32266,13193939.691225503
32267,6348628.877772471
32268,4731952.132510919
32269,5543230.03492541
32270,8621645.537379751
32271,6493811.86402584
32272,3847135.037834726
32273,7192867.919540567
32274,5149024.990024097
32275,6706279.283099235
32276,9500580.225055406
32277,10644337.790522784
32278,5919951.332160545
32279,4308978.776285106
32280,5150349.5189139
32281,4882791.71511907
32282,9894108.86910122
32283,6833615.499290269
32284,4266912.006000907
32285,8719272.294078028
32286,9451821.92669322
32287,5380798.289447495
32288,5283522.585165842
32289,5190983.536837264
32290,8614292.885376751
32291,7021745.708339348
32292,6938784.4275785955
32293,4474214.092000015
32294,11361860.433337899
32295,5347920.098186783
32296,6548979.740915751
32297,9687132.191477425
32298,7965580.144160544
32299,4076905.883119673
32300,5890667.76662554
32301,11021437.52357126
32302,7152242.914832703
32303,5645181.196126375
32304,5115316.5355591085
32305,5451412.686515352
32306,7662682.876951449
32307,11089455.305352654
32308,4636647.764257221
32309,5670298.240937772
32310,5328326.199705457
32311,6916740.592881129
32312,4487868.036905711
32313,4838110.065041084
32314,6498673.8497074405
32315,8299189.299233286
32316,6501506.878990834
32317,9573140.358833496
32318,8299239.736911062
32319,4889365.032197997
32320,10089743.90344887
32321,6353138.174122541
32322,4136643.2488215375
32323,6583956.519063591
32324,7825163.9830894135
32325,4593525.570385784
32326,4769452.198683791
32327,5480461.050814979
32328,8111517.597242751
32329,5600222.170606525
32330,5546211.274261373
32331,5789246.485647758
32332,7137913.808828334
32333,6847597.782882418
32334,4976246.325197937
32335,6799288.156825009
32336,7294890.2651282335
32337,6188583.800324003
32338,4933954.361088371
32339,6518489.966090134
32340,6490338.999407406
32341,5115012.538901341
32342,5485711.667882414
